source,target,lead_time,transport_cost,capacity_share,disruption_probability,flow_quantity
112,174,31.429420634329233,1356.5902153570028,0.14966464613773472,0.2432046048594625,4409.3044162619535
112,180,25.610931569420554,919.8304884103226,0.13452632530276037,0.24344899072294274,1419.5126999739323
112,191,28.131306083362222,832.4287993614657,0.06433149648832161,0.13846463399112036,4461.937327027299
113,154,24.62288201286544,1358.1042841838803,0.43879705059401597,0.17467642896064403,2026.89655471045
114,161,22.0,1036.6630729079943,0.25489585161802825,0.03364384909096645,4840.483119634926
114,167,28.17807123930979,1009.3754240971366,0.06626330461253639,0.01,1401.405178705711
114,173,22.27808131996209,1312.8726223007293,0.2436127104683535,0.21265222683248708,1145.7149961817943
115,196,22.0,570.3718360917309,0.42748685628311744,0.18869941768806192,3233.579754349399
117,156,22.0,1167.6853556436422,0.19574249775004662,0.2103533982118341,1198.685486370052
117,158,19.484499267332357,382.60574815292796,0.39469253671690874,0.23565098741907534,2055.7480668603557
117,199,25.132345439171623,478.0884668076459,0.10255826023562231,0.18710070528575004,1034.1845608773924
118,169,11.907642343744214,114.4360656679944,0.02902332745769015,0.3725012921488595,1748.6977068263022
118,186,18.0,119.66766228794008,0.4281938272374807,0.34560221848491224,4125.24045929945
118,187,13.972292635626426,101.96179515768186,0.30950543958246807,0.22874976427645946,2293.935475759047
119,162,18.0,481.3724824439194,0.29819517993846245,0.24894363431121572,2523.72139836315
120,196,29.98819985116243,1737.0212959720448,0.4134529453605203,0.1481053997993458,2475.332720390066
121,159,31.942880792125468,1068.8493539809617,0.15507539882924368,0.1744229675544053,1238.2577963914705
122,150,3.589404444830664,83.55756320025228,0.15880171323719536,0.20542489425419014,2717.345080173157
122,168,24.795760146361022,701.8639244520384,0.39818442978247565,0.22653645961634405,1852.6237087083596
123,157,28.0,466.508356536675,0.04063894073134906,0.19344007871053168,3432.7903612372284
123,183,35.0,1440.2176626592175,0.08529427657311514,0.16330114421605724,3520.7379480552786
123,190,28.7369261979425,1211.3747227725873,0.40514371878020333,0.20214258471860097,3846.26226608719
123,195,22.738017837243007,1673.4141716352706,0.6338556451585049,0.14748670813232526,1759.3685265319486
124,164,14.792314506944459,284.8569979694592,0.1368259240146755,0.1419466661071909,4507.469573895889
124,166,27.88387854429289,876.7858270919394,0.16335906261507668,0.18621212320831418,2693.2455845459012
125,151,29.421345002207453,916.7075917159814,0.2783249986214612,0.28682586984431513,4493.420678847609
125,181,19.053647537758785,324.7340023471012,0.15609517995007638,0.21115912068063675,2549.1573426840478
127,182,18.0,418.32884600863883,0.6866069129771557,0.38616414392718496,2940.605844404726
128,184,26.010820538051142,718.5997103968543,0.027193897422099315,0.2507207623888925,1700.2474138356047
131,185,18.84845409151398,544.8517359243746,0.0808630404794076,0.22461171519160877,1504.600496413047
132,172,30.808120770037057,805.3080630658652,0.2878919357117634,0.3521699542211636,3856.3862928054223
133,170,29.193699604014093,701.0200003040009,0.14776624161718296,0.28323816097618804,1853.471397061357
133,188,18.846467256793417,290.8622741149728,0.21975803054314483,0.24949967902945583,3139.8810019907196
135,178,29.666681960671244,842.5529299611962,0.2990524657746986,0.2705389617059207,2931.346614728926
135,192,25.485494802650187,843.5491569589626,0.4036755472955384,0.3174629785808494,3708.369604127052
138,163,30.043011681606608,803.3848384448931,0.33551294559166306,0.17779839853926965,1598.1899592621153
139,176,24.26022705416881,591.3436557694675,0.20451314785673247,0.155393712759801,4470.934015884022
140,152,17.43927043339948,328.7883819280534,0.6429263516683639,0.24016497248091176,4970.417044172684
141,155,32.90020145476135,1283.1710342019787,0.7,0.12866315761479621,4879.35607440238
142,151,34.689105040531494,764.90056125539,0.24729575382399238,0.24625847779576543,1373.7772000439027
142,170,17.189210329500987,285.9120736990417,0.319787442488647,0.17478312793901501,2918.7339367974564
142,179,34.51984548323326,637.4648239394096,0.5779805561912196,0.2548772055302171,3351.0951865978795
143,198,23.430831847175746,1028.1899301366775,0.130507206574769,0.11569994105131527,1948.1229974345058
145,160,33.89361517281156,958.5025712833706,0.2246622603038609,0.16150331716088093,4463.073758189393
145,175,16.216141072142374,279.22939552582125,0.29698884940256465,0.23528859691235965,4362.924039386351
145,193,24.33042660919388,372.82298665809634,0.11535714486813427,0.11677151087803564,1073.5073977558031
146,177,31.63801302128573,931.0677883291942,0.5676256776492702,0.15183225646539097,3954.4969837469353
146,189,30.697041142608672,582.6839202386248,0.31697895618504257,0.14530947903470645,3729.9439541105926
147,165,22.0,1392.8898722148874,0.5066782570718676,0.38779828710898506,3708.2169384610243
147,194,30.564510677770965,1429.496273696865,0.3001353300209808,0.2973881432434978,2537.2108608794942
148,162,33.95761494855157,706.060898994966,0.1807499406999803,0.19635206394822818,4516.518380315466
149,153,20.0,303.33754962168615,0.16440880918928485,0.1319765367660845,3438.7118423336756
